Distance,Speed
17091.99805,38.5196304
17092.52734,39.0588989
17093.05859,39.1407814
17093.58984,39.6146851
17094.12109,39.6560822
17094.6543,39.7388687
17095.18555,39.7498252
17095.7207,39.686758
17096.25391,39.6223292
17096.79102,39.5558374
17097.32617,39.5028185
17097.86328,39.4665038
17098.39844,39.440106
17098.9375,39.4107285
17099.47852,39.4107285
17100.01953,39.4512329
17100.56055,39.6438327
17101.10352,39.6020585
17101.64258,39.5727969
17102.18555,39.5727425
17102.72852,40.0415154
17103.27344,41.0670204
17103.81836,41.1926079
17104.36523,41.7111893
17104.91016,41.7346821
17105.45898,41.7192866
17106.00781,41.6816044
17106.55859,41.6407654
17107.10938,41.6112646
17107.66211,41.6112328
17108.21484,42.1346474
17108.76563,42.5058677
17109.32031,42.4650894
17109.875,42.4224533
17110.43164,42.3778461
17110.99023,42.3215839
17111.54883,42.2810326
17112.10547,42.2810326
17112.66602,43.3188629
17113.22852,44.9985771
17113.79102,45.0875053
17114.35547,45.1764336
17114.91992,45.2653656
17115.48242,45.9021416
17116.04883,47.2062454
17116.61719,48.6224442
17117.18359,48.7176933
17117.75391,48.8129387
17118.32422,49.5953445
17118.89063,50.4133949
17119.46094,51.3198166
17120.0332,52.3202248
17120.60742,52.4723206
17121.18359,52.5230179
17121.75977,53.4724808
17122.33594,53.5756111
17122.91016,55.5778847
17123.48828,59.0626106
17124.06836,60.3908234
17124.64844,60.4487228
17125.22852,60.7774755
17125.81055,60.7348855
17126.38867,60.6914349
17126.97266,60.6468069
17127.55664,60.585737
17128.14258,60.5079387
17128.72852,60.4335998
17129.31836,60.3578902
17129.90625,60.2739319
17130.5,60.1797088
17131.0918,60.0854399
17131.6875,59.9902473
17132.2832,59.8903194
17132.87695,59.7856288
17133.4707,59.6795146
17134.06641,59.5718259
17134.66406,59.4627463
17135.26367,59.3530782
17135.86523,59.2422387
17136.46875,59.1304052
17137.07227,59.0181086
17137.67383,58.9059615
17138.2793,58.7928692
17138.88672,58.679112
17139.49219,58.5667739
17140.09961,58.4577072
17140.70898,58.3479509
17141.31641,58.2395691
17141.92969,58.1298414
17142.54297,58.0198348
17143.1582,57.9122805
17143.77539,57.8078313
17144.39453,57.7025672
17145.00977,57.5956555
17145.63281,57.4853113
17146.25391,57.3749678
17146.87695,57.2624016
17147.50195,57.1478006
17148.12695,57.0342403
17148.75,56.9222051
17149.37695,56.8091156
17150.00391,56.6956437
17150.63477,56.593178
17151.26563,56.5103895
17151.89648,56.4270149
17152.5293,56.338465
17153.16016,56.2529146
17153.79688,56.1653554
17154.43555,56.0767978
17155.07617,55.987242
17155.71875,55.9005978
17156.36133,55.817564
17157,55.7342152
17157.64453,55.649463
17158.29102,55.5560467
17158.93555,55.4557508
17159.58203,55.3488334
17160.23242,55.2360199
17160.87891,55.1214155
17161.5332,55.0014915
17162.18555,54.8848875
17162.8418,54.7689645
17163.49805,54.6524843
17164.15625,54.5333539
17164.81055,54.412813
17165.4707,54.2892166
17166.13086,54.1684558
17166.79102,54.0490919
17167.45117,53.9312383
17168.11133,53.8149448
17168.77148,53.6941766
17169.42969,53.5713494
17170.0957,53.4448539
17170.76563,53.3157571
17171.4375,53.1871465
17172.11133,53.0590875
17172.78516,52.9320135
17173.45703,52.8063493
17174.13477,52.6826381
17174.8125,52.5603291
17175.49219,52.439082
17176.17188,52.3171175
17176.85352,52.1962501
17177.5332,52.0796596
17178.2168,51.9572805
17178.90039,51.8321461
17179.58594,51.7058013
17180.27539,51.577952
17180.96484,51.4554628
17181.65234,51.3372426
17182.3457,51.2195727
17183.03906,51.1009737
17183.73438,50.9765379
17184.43164,50.8470339
17185.13086,50.720532
17185.82813,50.5979042
17186.52539,50.4766809
17187.22656,50.3538243
17187.92969,50.2298842
17188.63281,50.102978
17189.33789,49.9792836
17190.04492,49.8566319
17190.74805,49.7359502
17191.45898,49.6129864
17192.16992,49.4943254
17192.88086,49.3830758
17193.5957,49.2835144
17194.31055,49.1947173
17195.02148,49.10523
17195.74023,49.0093233
17196.45703,48.9205007
17197.17773,48.8389149
17197.89844,48.7600933
17198.62109,48.6847985
17199.3418,48.6141859
17200.06641,48.540797
17200.79492,48.4774284
17201.52344,48.418009
17202.25391,48.3492525
17202.98438,48.2729633
17203.7168,48.1945721
17204.44727,48.1090642
17205.18164,48.0167874
17205.91797,47.9187474
17206.6543,47.8194243
17207.39258,47.7219692
17208.13086,47.6084188
17208.86719,47.4798629
17209.60938,47.349248
17210.35352,47.2172463
17211.0957,47.0798155
17211.8418,46.9361915
17212.58984,46.7928296
17213.33594,46.6506971
17214.08594,46.5088088
17214.83789,46.3674407
17215.5918,46.2309039
17216.3457,46.0977864
17217.10156,45.9765258
17217.85352,45.8709651
17218.60938,45.7763968
17219.36523,45.6965636
17220.11914,45.6117548
17220.87305,45.5260966
17221.625,45.4304542
17222.375,45.3299929
17223.12109,45.237648
17223.87109,45.1589966
17224.62109,45.0736828
17225.37109,44.9822133
17226.12109,44.8853822
17226.86914,44.7840977
17227.61328,44.6827566
17228.35938,44.5839183
17229.10742,44.4926839
17229.85352,44.4107374
17230.59961,44.3278934
17231.34375,44.2448606
17232.08398,44.1608777
17232.82813,44.0755297
17233.57031,43.9890046
17234.31445,43.9008403
17235.05859,43.8216798
17235.80078,43.7534043
17236.54102,43.6838175
17237.2832,43.6064701
17238.02734,43.5274299
17238.77148,43.4468973
17239.51367,43.3707344
17240.25781,43.2928511
17241.00195,43.2333309
17241.74023,43.1923723
17242.48438,43.1506917
17243.22656,43.1211381
17243.96875,43.0588459
17244.71094,42.9763053
17245.45313,42.8742849
17246.18945,42.754453
17246.93164,42.6236027
17247.67383,42.4862681
17248.41406,42.3555228
17249.15625,42.2313638
17249.89844,42.1219881
17250.63672,42.0319025
17251.38086,41.9344891
17252.125,41.8270054
17252.86914,41.7441623
17253.61328,41.6929144
17254.35938,41.6637548
17255.10156,41.6637192
17255.84766,41.9265862
17256.59375,42.435955
17257.33984,43.8519669
17258.08398,45.8018875
17258.83008,47.6420479
17259.57422,49.7234612
17260.31641,51.6004753
17261.06055,53.143078
17261.80664,53.074201
17262.55078,52.9839
17263.29688,52.8923518
17264.04102,52.7995411
17264.78516,52.7142699
17265.5332,52.6376327
17266.2832,52.5653364
17267.03125,52.4986483
17267.78125,52.4460101
17268.53125,52.415004
17269.27539,52.4149742
17270.02539,52.4149742
17270.77539,52.4149742
17271.52539,52.4538574
17272.27539,53.5533028
17273.02539,54.6808662
17273.77148,55.312973
17274.52344,55.96558
17275.27539,57.8033637
17276.0293,57.7385264
17276.7832,57.6609254
17277.53906,57.5772605
17278.29492,57.4804372
17279.04492,57.3709125
17279.80078,57.2600132
17280.55664,57.1485922
17281.3125,57.0339518
17282.06836,56.9138236
17282.82422,56.7887744
17283.57813,56.6615257
17284.33594,56.5330842
17285.0957,56.4037737
17285.85547,56.2690144
17286.61523,56.1285524
17287.375,55.9838056
17288.12891,55.8377263
17288.88867,55.6881659
17289.64844,55.5380257
17290.4082,55.3878836
17291.16992,55.238046
17291.93359,55.0873923
17292.69336,54.9366489
17293.45703,54.7843372
17294.22266,54.6309094
17294.98828,54.4770436
17295.75391,54.3230225
17296.51953,54.1685521
17297.28516,54.0136287
17298.04688,53.8590403
17298.81445,53.7027992
17299.58203,53.5464241
17300.34961,53.3899623
17301.11914,53.233074
17301.88867,53.0762093
17302.65234,52.9234834
17303.41797,52.7748661
17304.18555,52.6291459
17304.95117,52.4876837
17305.71875,52.3486171
17306.48633,52.2126008
17307.24805,52.0789265
17308.01563,51.9455981
17308.78125,51.8141441
17309.54883,51.6840832
17310.3125,51.549905
17311.07813,51.4090234
17311.83594,51.2672511
17312.60156,51.1203484
17313.36328,50.9769863
17314.12305,50.835297
17314.88086,50.6950659
17315.64063,50.5556221
17316.39844,50.4160075
17317.15039,50.2789195
17317.9043,50.1410348
17318.6582,50.0024389
17319.41211,49.8671088
17320.16602,49.7333635
17320.91797,49.6017551
17321.66406,49.4708774
17322.41211,49.3388875
17323.16211,49.2057752
17323.91016,49.0748461
17324.65625,48.9489829
17325.40039,48.8208339
17326.13672,48.6908768
17326.87891,48.5664562
17327.61914,48.447675
17328.35938,48.3325204
17329.09375,48.2222626
17329.82422,48.1084689
17330.54883,47.9888681
17331.2793,47.8578577
17332.00781,47.7206534
17332.73242,47.5802479
17333.45117,47.4349851
17334.16992,47.2818498
17334.89063,47.121303
17335.60352,46.9620187
17336.31836,46.8009379
17337.02734,46.6405356
17337.73828,46.4782442
17338.44922,46.3153754
17339.15625,46.152144
17339.85547,45.9895034
17340.55469,45.8255852
17341.25391,45.6599205
17341.95313,45.4927525
17342.64844,45.3259351
17343.33984,45.1599123
17344.01953,44.9970867
17344.70508,44.8334445
17345.39063,44.6706353
17346.07227,44.5099343
17346.75,44.3538255
17347.42188,44.202043
17348.08984,44.0546274
17348.76172,43.9088816
17349.43359,43.767907
17350.10352,43.6307694
17350.77148,43.4974345
17351.43945,43.3702801
17352.10742,43.2503962
17352.76953,43.1367229
17353.4375,43.0278141
17354.10352,42.9253506
17354.76953,42.8217715
17355.43555,42.7176688
17356.10156,42.6133353
17356.75977,42.5100061
17357.42188,42.3979638
17358.08398,42.2816517
17358.74609,42.1673781
17359.40625,42.0525844
17360.06836,41.9335157
17360.72461,41.8088385
17361.38477,41.6823526
17362.04688,41.5547935
17362.70508,41.4358951
17363.36328,41.3301902
17364.01953,41.2316674
17364.66992,41.1417715
17365.32422,41.0418676
17365.97852,40.9341342
17366.63086,40.8261061
17367.2832,40.7168471
17367.93359,40.6143168
17368.58398,40.5151721
17369.23047,40.4124715
17369.87695,40.3060874
17370.52344,40.1883997
17371.16797,40.0640464
17371.81445,39.9358586
17372.45898,39.8053007
17373.09766,39.6730618
17373.73633,39.5350746
17374.375,39.3917884
17375.01563,39.2433859
17375.6543,39.0947147
17376.29102,38.9457716
17376.92188,38.8048673
17377.55664,38.6685435
17378.19141,38.5385574
17378.82617,38.4160315
17379.45898,38.3059294
17380.0918,38.2057133
17380.7207,38.1087587
17381.35352,38.0196067
17381.98438,37.9264818
17382.61328,37.8340054
17383.24023,37.727947
17383.86719,37.6101429
17384.49219,37.4882501
17385.11523,37.3624963
17385.74219,37.234558
17386.36914,37.1052145
17386.99609,36.9962067
17387.62305,36.9239826
17388.24805,36.8610125
17388.86719,36.8088412
17389.48828,36.7777863
17390.10938,36.7777863
17390.72852,37.0063629
17391.34961,37.0100227
17391.96875,36.9674268
17392.58398,36.9054723
17393.20313,36.8585305
17393.82227,36.8228882
17394.43945,36.8072656
17395.05859,36.8072243
17395.67383,37.622242
17396.28711,38.7982216
17396.9043,39.3914023
17397.52148,39.3339208
17398.13867,39.2733738
17398.75781,39.2111831
17399.37695,39.1635512
17399.99609,39.1455638
17400.61133,39.1131339
17401.22852,39.070421
17401.8457,39.0393257
17402.46094,39.0393257
17403.07617,39.112714
17403.69141,39.0701259
17404.30273,39.0393257
17404.91992,39.0393257
17405.53516,40.3630638
17406.15039,41.4492607
17406.76563,42.1859436
17407.38086,42.6973613
17407.99219,42.6713923
17408.60547,42.6299731
17409.2207,42.5882994
17409.83398,42.5364946
17410.44727,42.4954745
17411.06055,42.4532932
17411.66797,42.4103748
17412.28125,42.3562878
17412.89258,42.3012413
17413.50586,42.2448786
17414.11719,42.1801223
17414.73047,42.1140388
17415.3418,42.0715672
17415.95117,42.0715141
17416.56445,42.1096573
17417.17969,42.1096573
17417.79297,42.9662781
17418.4082,43.5602862
17419.02148,43.5104044
17419.63281,43.4519481
17420.24609,43.3922674
17420.85938,43.324572
17421.47266,43.2633059
17422.08398,43.2097428
17422.69727,43.165246
17423.30469,43.1322567
17423.91602,43.1189821
17424.5293,43.1189194
17425.13867,43.887825
17425.74805,44.2307434
17426.35547,44.6679878
17426.95898,45.1201744
17427.56445,46.1152115
17428.16992,47.1832161
17428.77539,48.3334503
17429.37891,49.4337209
17429.98438,49.3639922
17430.58789,49.2793052
17431.1875,49.1837085
17431.78711,49.0786849
17432.38477,48.9634975
17432.98242,48.8404191
17433.58008,48.7127309
17434.17578,48.5819301
17434.76953,48.4490065
17435.36719,48.31331
17435.96484,48.1774619
17436.5625,48.0438027
17437.1582,47.9109868
17437.75586,47.7782523
17438.3457,47.6528029
17438.94141,47.5345284
17439.53711,47.4202167
17440.13086,47.3107936
17440.72656,47.2163872
17441.32227,47.1390469
17441.91211,47.0671989
17442.50781,47.0062915
17443.10352,46.9441559
17443.69922,46.8808051
17444.29688,46.8324788
17444.89258,46.8086319
17445.49023,46.7501169
17446.08398,46.6723697
17446.68164,46.6194496
17447.2793,46.6194496
17447.87695,46.6559356
17448.47656,46.5942116
17449.07422,46.5194671
17449.66797,46.4393101
17450.26758,46.3529296
17450.86523,46.2579121
17451.46289,46.1658758
17452.0625,46.0726022
17452.66211,45.9821815
17453.25977,45.8956139
17453.85938,45.8123098
17454.46094,45.7332423
17455.06055,45.6594049
17455.66211,45.5913611
17456.25977,45.5229434
17456.85547,45.4539375
17457.45508,45.4057603
17458.05469,45.3788528
17458.6543,45.3788528
17459.25781,45.3788528
17459.86133,45.4207115
17460.46484,45.9881706
17461.06445,46.1152115
17461.66992,46.1999016
17462.27734,46.1999016
17462.88281,46.2422485
17463.49023,46.8323593
17464.09766,46.9180527
17464.70313,47.0037537
17465.31445,47.573513
17465.92383,48.2084198
17466.53516,49.5058365
17467.14453,49.6953807
17467.75781,49.6520729
17468.36719,49.6083391
17468.97852,49.5630867
17469.5918,49.5156924
17470.20703,49.4759264
17470.82227,49.4451419
17471.44141,49.4450684
17472.05664,50.1364899
17472.67578,50.9007912
17473.29492,52.0212719
17473.91602,51.9697194
17474.54102,51.9268684
17475.16406,51.9268684
17475.78711,52.7103958
17476.4082,53.6227989
17477.03516,54.5258789
17477.66211,55.3712921
17478.28906,55.4203873
17478.91602,56.1901459
17479.54492,56.1712564
17480.17188,56.1481534
17480.80273,56.1092279
17481.43555,56.0508436
17482.06641,56.0094337
17482.69922,56.0094337
17483.33398,56.1076202
17483.9668,57.005394
17484.60156,57.9983902
17485.23828,59.4222573
17485.875,59.3805077
17486.51367,59.3200395
17487.1543,59.2586757
17487.79297,59.1967969
17488.43359,59.133465
17489.07813,59.0623732
17489.72266,58.9804403
17490.37109,58.8898107
17491.01953,58.8023836
17491.66797,58.7182794
17492.3125,58.6262353
17492.96484,58.523454
17493.61914,58.4175942
17494.27539,58.3088057
17494.93164,58.1957821
17495.58789,58.0778571
17496.24023,57.9705738
17496.89844,57.8791372
17497.55664,57.7949902
17498.2168,57.7190988
17498.87695,57.6679427
17499.53711,57.667881
17500.19727,58.5620155
17500.86133,60.5332832
17501.52539,63.9680023
17502.18945,69.7128983
17502.85938,70.7011443
17503.5332,70.6442243
17504.20117,70.5873155
17504.875,70.5294208
17505.54883,70.470612
17506.22461,70.4047365
17506.90234,70.3241819
17507.57813,70.2336713
17508.25586,70.1487241
17508.92969,70.0711031
17509.61133,69.9961408
17510.29492,69.9311551
17510.97852,69.8889118
17511.66406,69.8888626
17512.34961,73.1741486
17513.0332,75.0339733
17513.7207,74.990586
17514.41016,74.9245425
17515.09961,74.8409849
17515.79102,74.7466527
17516.48438,74.6500491
17517.17383,74.551129
17517.86914,74.4539212
17518.56445,74.3582118
17519.26172,74.2588484
17519.96289,74.1565768
17520.66602,74.0559878
17521.36523,73.9571724
17522.07031,73.8573334
17522.77539,73.7559216
17523.48047,73.654303
17524.18945,73.5519593
17524.89844,73.4483309
17525.60938,73.3433428
17526.31641,73.2380746
17527.03125,73.1307224
17527.75,73.0240235
17528.46875,72.9202773
17529.18945,72.8192136
17529.9082,72.7223748
17530.62109,72.6413207
17531.33789,72.5797352
17532.05273,72.5180456
17532.76953,72.4491157
17533.48828,72.3691724
17534.21289,72.2835738
17534.9375,72.1944076
17535.66797,72.1012118
17536.39648,72.0079819
17537.12891,71.9112929
17537.85938,71.8121684
17538.5918,71.7104343
17539.32031,71.6039733
17540.05273,71.4934193
17540.78711,71.3832537
17541.52539,71.2722591
17542.26563,71.1644585
17543.00586,71.0617642
17543.74805,70.9565729
17544.48438,70.8519677
17545.22656,70.7462526
17545.9707,70.6419628
17546.71484,70.5337931
17547.45898,70.4213365
17548.20508,70.3107212
17548.94922,70.2014761
17549.70313,70.0939607
17550.45898,69.9900182
17551.21289,69.8860043
17551.96875,69.7813354
17552.72656,69.6739362
17553.48047,69.564982
17554.24023,69.4532219
17555,69.3383491
17555.75977,69.2220512
17556.51953,69.1044825
17557.28125,68.987392
17558.03906,68.8718068
17558.80273,68.7529255
17559.56641,68.6329431
17560.33203,68.5116998
17561.09961,68.3893464
17561.86914,68.2664515
17562.63867,68.1433192
17563.40625,68.0193601
17564.17969,67.8942248
17564.95508,67.7685411
17565.73047,67.6425647
17566.50781,67.5160351
17567.28516,67.389268
17568.05859,67.2629007
17568.83984,67.1350155
17569.62109,67.0069421
17570.40234,66.878789
17571.18359,66.7503868
17571.9668,66.6214124
17572.74609,66.4931
17573.5293,66.3642653
17574.31445,66.2342101
17575.09961,66.1036848
17575.88281,65.9732801
17576.66406,65.8429428
17577.44141,65.7130003
17578.22461,65.5817653
17579.00586,65.4506478
17579.78516,65.3200178
17580.5625,65.1898175
17581.33984,65.0593499
17582.11719,64.9286135
17582.89063,64.7979071
17583.66797,64.6658627
17584.44531,64.533497
17585.22266,64.4009095
17586,64.2681993
17586.77734,64.1354671
17587.54688,64.0041519
17588.31836,63.8722258
17589.0918,63.7396849
17589.86328,63.6072015
17590.63477,63.4749004
17591.4043,63.3422102
17592.16406,63.210924
17592.92969,63.0787906
17593.69727,62.9465741
17594.46289,62.8150236
17595.23047,62.6835492
17596,62.5514365
17596.76563,62.4196821
17597.53516,62.286233
17598.30469,62.1518695
17599.07617,62.0159238
17599.84375,61.8800403
17600.61328,61.7431402
17601.38281,61.6066198
17602.14648,61.473015
17602.91602,61.3417871
17603.68555,61.2072995
17604.45508,61.0704497
17605.22266,60.9374572
17605.99219,60.8384045
17606.75781,60.7654381
17607.52734,60.7654381
17608.29688,70.5888432
17609.06641,70.4931936
17609.83789,70.3811353
17610.60938,70.261527
17611.375,70.1458518
17612.14844,70.0327297
17612.91992,69.9321698
17613.69336,69.8522615
17614.46484,69.7678781
17615.23828,69.6754249
17616.00586,69.5743976
17616.77734,69.4636735
17617.55078,69.3490584
17618.32422,69.2303724
17619.09961,69.1149216
17619.87305,69.0045903
17620.64844,68.8979586
17621.41992,68.7965576
17622.19336,68.6946057
17622.96875,68.5921
17623.74414,68.4867399
17624.51953,68.3810297
17625.29492,68.2685772
17626.06641,68.1502351
17626.84375,68.0261445
17627.62109,67.9003297
17628.39844,67.7771785
17629.17578,67.6611127
17629.95508,67.5428684
17630.73047,67.4222945
17631.50977,67.295942
17632.28906,67.168664
17633.07031,67.0433437
17633.85352,66.922865
17634.63867,66.7945596
17635.41992,66.6671261
17636.20508,66.5519744
