Distance ,Speed
10642.70117,26.0978813
10643.21191,26.5832996
10643.72266,27.0946007
10644.23535,27.2265227
10644.74902,27.1621026
10645.2627,27.0948592
10645.77734,27.0246975
10646.29297,26.973407
10646.80762,26.9733467
10647.32422,27.3296909
10647.84082,27.7287102
10648.35938,27.7882137
10648.87695,28.0234146
10649.39746,28.632206
10649.91895,28.7784995
10650.43945,28.7543506
10650.96289,28.754303
10651.4873,28.9760895
10652.00977,29.202158
10652.53516,29.4326305
10653.06055,29.6990433
10653.58496,30.0022087
10654.11328,30.2793598
10654.64258,30.5620594
10655.17188,30.8504982
10655.70313,31.6204205
10656.23633,32.4101868
10656.76758,32.980278
10657.30176,33.4548476
10657.83691,33.4318237
10658.37109,33.4318237
10658.90723,33.4664688
10659.44434,33.5011101
10659.98047,33.8236198
10660.51855,33.8585625
10661.05762,35.4927864
10661.59766,37.0270996
10662.1377,37.8843307
10662.68066,38.3723755
10663.22461,38.4508476
10663.76758,38.5293159
10664.31348,38.6077881
10664.86133,38.7647324
10665.40723,38.7647324
10665.95703,38.8039665
10666.50684,39.7563095
10667.05664,41.2682533
10667.6084,42.9526558
10668.16211,44.5547308
10668.71484,44.533751
10669.27051,44.5099162
10669.82715,44.4844898
10670.38281,44.4844704
10670.94043,47.276989
10671.49902,49.7115936
10672.05664,51.6735229
10672.61816,53.8603592
10673.18066,54.7159488
10673.74316,54.6748778
10674.30957,54.6322608
10674.87695,54.5886581
10675.44629,54.5522569
10676.01367,54.5522423
10676.58398,55.7857857
10677.15527,57.0411072
10677.72461,59.8117294
10678.29785,63.0641136
10678.87207,64.9176559
10679.44629,66.9288025
10680.02246,71.3885727
10680.60059,76.9050446
10681.17773,80.2757645
10681.75879,84.1662369
10682.34277,84.7132293
10682.92578,84.6707328
10683.5127,84.6182887
10684.10059,84.5580543
10684.68848,84.4954585
10685.2793,84.4335081
10685.87109,84.3706517
10686.46094,84.3099423
10687.05469,84.2467789
10687.65039,84.1831165
10688.24707,84.1195378
10688.8457,84.0556994
10689.44727,83.9933842
10690.0498,83.9348012
10690.65234,83.8824557
10691.25781,83.8340443
10691.86523,83.7852618
10692.4707,83.7321722
10693.08008,83.6724109
10693.69043,83.6087252
10694.30078,83.546547
10694.91406,83.4839733
10695.5293,83.4211162
10696.14355,83.3567334
10696.76172,83.2933815
10697.38086,83.2318349
10698,83.175734
10698.62207,83.1229077
10699.24609,83.0629602
10699.86914,82.9972257
10700.49707,82.929897
10701.12598,82.861811
10701.75488,82.7936671
10702.38574,82.7258304
10703.01855,82.6577199
10703.65137,82.5895453
10704.28613,82.520532
10704.92188,82.4511664
10705.55859,82.3816357
10706.19531,82.3120463
10706.83398,82.2429122
10707.47461,82.1757172
10708.11523,82.1084367
10708.75781,82.0408552
10709.40234,81.9729722
10710.04688,81.9066464
10710.69336,81.8383774
10711.34277,81.7676139
10711.99121,81.6968864
10712.64258,81.629412
10713.29492,81.5637069
10713.94727,81.4978836
10714.60254,81.4281482
10715.25879,81.3570498
10715.91602,81.2857631
10716.57617,81.2132731
10717.2373,81.1413958
10717.89844,81.0694401
10718.56348,80.998091
10719.22949,80.9279903
10719.89355,80.8597753
10720.56152,80.7910611
10721.23047,80.7189429
10721.90039,80.644804
10722.57129,80.5700418
10723.24609,80.4946281
10723.92383,80.4188158
10724.60059,80.3430413
10725.28125,80.2667573
10725.96289,80.1902912
10726.64258,80.11411
10727.3252,80.0386415
10728.00781,79.9630848
10728.69043,79.8874359
10729.37695,79.8122124
10730.06641,79.7377859
10730.75488,79.66335
10731.44824,79.5882704
10732.14258,79.5129798
10732.83594,79.4376902
10733.5332,79.3650943
10734.23047,79.2968921
10734.92676,79.2313529
10735.62695,79.1651998
10736.3291,79.0986172
10737.03027,79.031885
10737.73535,78.961885
10738.44238,78.8872755
10739.15039,78.8107859
10739.8584,78.7317614
10740.57031,78.6521955
10741.28418,78.5723053
10741.99707,78.4934659
10742.71289,78.4154912
10743.42969,78.3388461
10744.14551,78.2660354
10744.86426,78.1927275
10745.58496,78.1190218
10746.30566,78.0431011
10747.0293,77.9666993
10747.75488,77.8899415
10748.47949,77.811432
10749.20801,77.732364
10749.9375,77.6516306
10750.66699,77.5721676
10751.39941,77.4922494
10752.13281,77.4120885
10752.86523,77.3318828
10753.60156,77.2497417
10754.33984,77.1652416
10755.07813,77.0806278
10755.82031,76.9947785
10756.56445,76.90784
10757.31055,76.8204801
10758.05566,76.7332271
10758.80469,76.6456905
10759.55469,76.5583896
10760.30469,76.4709804
10761.05762,76.3837478
10761.81152,76.2962828
10762.56543,76.2080859
10763.32324,76.1186238
10764.08203,76.02894
10764.83984,75.9391802
10765.60156,75.8489352
10766.36426,75.7587177
10767.125,75.6696227
10767.88965,75.5807061
10768.65527,75.4907954
10769.4209,75.4001899
10770.18945,75.3091183
10770.95996,75.2176947
10771.73047,75.1267064
10772.50391,75.0352441
10773.2793,74.944126
10774.05371,74.8538501
10774.83203,74.7651778
10775.61133,74.6791313
10776.3916,74.5912482
10777.17188,74.5007034
10777.95605,74.4095548
10778.74121,74.3181311
10779.52637,74.227677
10780.31348,74.1380973
10781.10352,74.0467314
10781.89258,73.9553163
10782.68457,73.8633857
10783.47852,73.7722922
10784.27148,73.6788643
10785.06836,73.5831595
10785.86523,73.4867024
10786.66211,73.3901068
10787.46094,73.2937388
10788.26172,73.1977306
10789.05957,73.1028063
10789.86035,73.0073828
10790.66211,72.9126971
10791.46191,72.8192269
10792.26367,72.724228
10793.06738,72.6278431
10793.86816,72.5316477
10794.67383,72.4338785
10795.47949,72.3367939
10796.28516,72.2395881
10797.08691,72.1436908
10797.88965,72.0475497
10798.69238,71.9512694
10799.49121,71.8564215
10800.29199,71.7600987
10801.0918,71.6637421
10801.88965,71.5657007
10802.68945,71.4660299
10803.49023,71.3660953
10804.28711,71.2660811
10805.08496,71.1658051
10805.88184,71.0652025
10806.6748,70.9656899
10807.46875,70.8679712
10808.26172,70.7702297
10809.05273,70.6725773
10809.8457,70.5745311
10810.63867,70.4755278
10811.42969,70.3754041
10812.22168,70.2745896
10813.0127,70.1734528
10813.80078,70.0723648
10814.59082,69.9713603
10815.37988,69.8707573
10816.16797,69.7701312
10816.95313,69.6702732
10817.73926,69.5691812
10818.52637,69.4673394
10819.31055,69.3656688
10820.09668,69.2638293
10820.88379,69.1629462
10821.66797,69.0656244
10822.45508,68.9677592
10823.24219,68.8697271
10824.02734,68.768476
10824.81543,68.6653153
10825.60352,68.5619989
10826.39063,68.4588218
10827.18066,68.3551027
10827.96973,68.2513531
10828.75684,68.1475365
10829.54688,68.0431189
10830.33691,67.9385408
10831.12402,67.8341901
10831.91406,67.7292895
10832.70508,67.6240961
10833.49414,67.5189991
10834.28613,67.4133472
10835.0791,67.3078709
10835.87305,67.2035198
10836.66406,67.1000673
10837.45703,66.9978894
10838.25098,66.9002327
10839.04199,66.8077201
10839.83594,66.7209757
10840.62988,66.6419781
10841.42188,66.5628323
10842.2168,66.48305
10843.0127,66.3949775
10843.80664,66.3007149
10844.60352,66.2041252
10845.40137,66.1055969
10846.19629,66.0163943
10846.99512,65.9400615
10847.79395,65.874631
10848.5918,65.8244208
10849.3916,65.762906
10850.19141,65.6923979
10850.98926,65.6217732
10851.78906,65.546935
10852.58984,65.4625019
10853.38867,65.3687835
10854.19043,65.2708269
10854.99316,65.1708651
10855.79688,65.065421
10856.59863,64.9573425
10857.40332,64.8464722
10858.20898,64.734558
10859.0127,64.6234249
10859.82031,64.5130053
10860.62891,64.4054483
10861.43555,64.3013113
10862.24707,64.1990569
10863.05859,64.0980851
10863.86816,63.9927967
10864.68164,63.8834431
10865.49414,63.7730793
10866.30566,63.6618122
10867.12012,63.5516051
10867.93457,63.4432036
10868.74707,63.3359411
10869.56348,63.2278764
10870.38086,63.1182807
10871.19629,63.0076422
10872.01563,62.8929994
10872.83594,62.7764634
10873.6543,62.6608939
10874.47754,62.5449758
10875.2998,62.4296051
10876.12402,62.3144508
10876.94531,62.200268
10877.76855,62.0864509
10878.5918,61.9733453
10879.41309,61.8602371
10880.2373,61.7485533
10881.06348,61.6374812
10881.8877,61.5276101
10882.71582,61.4196645
10883.54492,61.3098026
10884.37207,61.1985671
10885.20313,61.0864655
10886.03516,60.9751808
10886.86523,60.866658
10887.69922,60.7604742
10888.5332,60.6594594
10889.36523,60.5625947
10890.2002,60.4697188
10891.03516,60.3789605
10891.86914,60.2852752
10892.70508,60.1884391
10893.54297,60.0956752
10894.37891,60.0079167
10895.21875,59.9220278
10896.05957,59.8385835
10896.90039,59.7515312
10897.74023,59.6612223
10898.58203,59.5650821
10899.42578,59.4637345
10900.2666,59.3643582
10901.11133,59.2638852
10901.95801,59.1585512
10902.80273,59.0477115
10903.65137,58.9343552
10904.50098,58.8189817
10905.34863,58.704914
10906.2002,58.5930102
10907.05273,58.4839702
10907.90234,58.3766846
10908.75488,58.2704055
10909.60938,58.1653192
10910.46191,58.0579537
10911.31836,57.9477116
10912.17578,57.8386964
10913.03125,57.7312669
10913.89063,57.6268988
10914.75,57.5241683
10915.6084,57.4187966
10916.46973,57.3086288
10917.33105,57.196105
10918.19434,57.082839
10919.05566,56.9710224
10919.91992,56.8600674
10920.78613,56.748345
10921.64941,56.6364138
10922.51758,56.5198436
10923.38574,56.3996622
10924.25293,56.2776953
10925.12402,56.1533898
10925.99512,56.0299331
10926.86426,55.9062845
10927.7373,55.7829547
10928.61035,55.6605387
10929.48145,55.5424564
10930.35547,55.426825
10931.23047,55.3086578
10932.10352,55.1870182
10932.98145,55.0587129
10933.86035,54.9243733
10934.7373,54.7881097
10935.61816,54.6485512
10936.49902,54.509261
10937.37891,54.3704236
10938.26074,54.231606
10939.14453,54.0928168
10940.02832,53.9513001
10940.91016,53.8083775
10941.7959,53.6632747
10942.68262,53.5166522
10943.56641,53.3709831
10944.45508,53.2245548
10945.34473,53.0780417
10946.23242,52.9313792
10947.12402,52.7830684
10948.01758,52.6334807
10948.9082,52.4843944
10949.80273,52.3341783
10950.69727,52.1839861
10951.58984,52.0336351
10952.48633,51.8826627
10953.38281,51.731723
10954.27734,51.5800332
10955.17773,51.4263195
10956.07813,51.271609
10956.97852,51.1155639
10957.88086,50.9583095
10958.78516,50.7998791
10959.68555,50.6426735
10960.58984,50.4851069
10961.49414,50.3274639
10962.39844,50.1702629
10963.30176,50.011656
10964.20996,49.8507496
10965.11816,49.689272
10966.02539,49.527413
10966.93457,49.364657
10967.8418,49.2013202
10968.74512,49.0385005
10969.65039,48.8747616
10970.55371,48.7104343
10971.45313,48.5459112
10972.35449,48.3807967
10973.25391,48.2154564
10974.14941,48.0496054
10975.04688,47.8822768
10975.94238,47.7143036
10976.83301,47.5463411
10977.72363,47.3775727
10978.61328,47.2082826
10979.49805,47.0394206
10980.38281,46.870157
10981.26465,46.7013498
10982.14063,46.5340899
10983.0166,46.3659204
10983.89063,46.1975169
10984.76172,46.0288035
10985.625,45.8605284
10986.48633,45.692017
10987.34473,45.5234612
10988.19629,45.3563723
10989.04785,45.1896437
10989.89648,45.0236523
10990.74121,44.8582542
10991.58496,44.6916012
10992.42383,44.524235
10993.25781,44.3569208
10994.08984,44.1893772
10994.91699,44.0221865
10995.73828,43.8555469
10996.55957,43.6892773
10997.37695,43.5244407
10998.1875,43.3619058
10998.99609,43.2003211
10999.80176,43.0387107
11000.60156,42.8770914
11001.40039,42.713953
11002.19727,42.5496123
11002.9873,42.385173
11003.77832,42.2191239
11004.56738,42.0521908
11005.35254,41.8848944
11006.13086,41.7181698
11006.9082,41.5509851
11007.68359,41.3835462
11008.45313,41.2165032
11009.2207,41.0494161
11009.9834,40.8827242
11010.73926,40.7166528
11011.49316,40.5501582
11012.24316,40.3836956
11012.98828,40.2175122
11013.73145,40.051201
11014.47168,39.8850044
11015.20801,39.7188446
11015.94238,39.5523096
11016.67383,39.3856459
11017.39453,39.2206692
11018.11133,39.0558533
11018.82129,38.8919063
11019.52539,38.7286416
11020.22559,38.5655973
11020.92188,38.4027764
11021.61035,38.2410859
11022.29883,38.0787239
11022.98242,37.9168706
11023.66211,37.7552095
11024.33496,37.5944745
11025.00391,37.4339886
11025.66992,37.273519
11026.3291,37.1140133
11026.98828,36.9538192
11027.64453,36.7936595
11028.2959,36.634045
11028.94727,36.4736858
11029.59668,36.3130872
11030.24121,36.1529907
11030.88477,35.9924264
11031.52344,35.8324305
11032.15723,35.6731327
11032.79102,35.5134272
11033.42188,35.3539436
11034.04883,35.1952244
11034.67383,35.036572
11035.29785,34.8771444
11035.91797,34.7177259
11036.53711,34.5575956
11037.15332,34.3972848
11037.76563,34.2379216
11038.37793,34.0787563
11038.98828,33.9201569
11039.5957,33.7620481
11040.19727,33.6074949
11040.79688,33.4555784
11041.39258,33.3047641
11041.98438,33.1543046
11042.57422,33.0045009
11043.16211,32.8545645
11043.74414,32.7062833
11044.3252,32.5584512
11044.90527,32.413184
11045.48047,32.2708503
11046.05273,32.1298998
11046.62207,31.9902335
11047.1875,31.8522318
11047.75195,31.7153431
11048.31348,31.5750462
11048.86816,31.433763
11049.4209,31.292457
11049.96973,31.1504264
11050.51367,31.0125792
11051.05664,30.8781911
11051.59863,30.7462042
11052.13672,30.6174062
11052.67578,30.4891539
11053.21387,30.3621032
11053.75,30.2386678
11054.28125,30.1196732
11054.8125,30.0063236
11055.3418,29.8998737
11055.86816,29.8044434
11056.39453,29.7270418
11056.91699,29.665753
11057.43652,29.6192704
11057.9541,29.574601
11058.4707,29.5252698
11058.98438,29.4776383
11059.49707,29.4246154
11060.00781,29.3720196
11060.5166,29.3198669
11061.02539,29.2679692
11061.53223,29.2156015
11062.03809,29.1707336
11062.54395,29.133983
11063.0498,29.0969727
11063.55371,29.0612995
11064.05664,29.0433865
11064.55957,29.0433559
11065.05859,29.1942768
11065.55762,29.2045757
11066.05664,29.1612005
11066.55371,29.1056121
11067.04883,29.0446236
11067.54395,28.9777488
11068.03809,28.9151923
11068.53027,28.8647147
11069.02246,28.8315514
11069.51465,28.815968
11070.00391,28.802625
11070.49316,28.7923381
11070.98242,28.7922535
11071.46973,29.0458946
11071.95996,29.9063991
11072.44922,29.8302131
11072.93848,29.7386028
11073.42969,29.634607
11073.9209,29.5342361
11074.41016,29.4381701
11074.90234,29.3457859
11075.39551,29.2578682
11075.88672,29.1753941
11076.38086,29.0981134
11076.875,29.0278365
11077.36816,28.9715228
11077.8623,28.9342761
11078.35742,28.9341908
11078.85254,29.1853199
11079.34668,29.4419727
11079.84277,29.4749832
11080.33887,29.5740398
11080.83496,29.5740013
11081.33301,29.6730232
11081.83301,30.0953692
11082.33301,30.0359217
11082.83594,29.9591548
11083.34082,29.8730031
11083.84473,29.7923388
11084.35156,29.7136397
11084.85742,29.6465523
11085.36133,29.6007427
11085.86816,29.5521013
11086.37598,29.4930215
11086.88281,29.4366397
11087.39258,29.3826975
11087.90332,29.3253787
11088.41406,29.2649081
11088.92773,29.2125839
11089.44238,29.1632228
11089.95605,29.1257087
11090.47266,29.1119991
11090.99023,29.0900326
11091.50781,29.0900326
11092.02539,29.3771222
11092.5459,29.3062277
11093.06836,29.237412
11093.58887,29.170632
11094.1123,29.1156374
11094.63672,29.0691307
11095.16211,29.0260724
11095.68945,28.9854716
11096.21875,28.9612461
11096.74805,28.961216
11097.2793,29.7752361
11097.81055,30.2204879
11098.34082,30.1723719
11098.87402,30.1087868
11099.4082,30.0290796
11099.94141,29.936817
11100.47754,29.8418337
11101.01465,29.7448493
11101.55078,29.6458729
11102.08887,29.5468252
11102.62988,29.4534892
11103.16992,29.3643133
11103.71387,29.2819751
11104.25879,29.2050599
11104.80469,29.1304473
11105.34766,29.0635407
11105.89355,29.0112105
11106.43945,28.9721283
11106.9834,28.9056466
11107.52832,28.8199736
11108.07422,28.7192635
11108.61914,28.6041451
11109.16699,28.4822292
11109.71484,28.3552596
11110.25977,28.2230437
11110.80371,28.0869462
11111.34473,27.947475
11111.88379,27.8031852
11112.42188,27.6625842
11112.95801,27.5249107
11113.48926,27.3892891
11114.02051,27.2543268
11114.5498,27.1140633
11115.07617,26.9679851
11115.60156,26.8230258
11116.12305,26.6800908
11116.63965,26.5392169
11117.1543,26.3981411
11117.66602,26.2558098
11118.1748,26.1106882
11118.67969,25.9717238
11119.18262,25.8372729
11119.68457,25.7055133
11120.18164,25.5781699
11120.67871,25.4505831
11121.17188,25.323772
11121.66016,25.1955734
11122.14746,25.0671092
11122.63281,24.9334157
11123.11328,24.7976872
11123.58984,24.6683375
11124.0625,24.5477943
11124.53027,24.422313
11124.99707,24.29282
11125.45996,24.1602957
11125.91895,24.0249272
11126.37695,23.8922934
11126.83203,23.7611657
11127.28418,23.6320764
11127.73535,23.5045694
11128.18359,23.3776381
11128.62695,23.2513219
11129.07031,23.120519
11129.51074,22.9867191
11129.94727,22.8459602
11130.37891,22.700781
11130.80859,22.549353
11131.23535,22.392883
11131.65723,22.2321805
11132.07813,22.0668269
11132.49707,21.8999085
11132.91113,21.7322783
11133.32617,21.5647144
11133.73828,21.3986547
11134.14648,21.2347426
11134.55371,21.0721208
11134.95801,20.91009
11135.3584,20.7498873
11135.75684,20.5910078
11136.15332,20.4347077
11136.54395,20.278714
11136.93262,20.1222607
11137.31738,19.9661336
11137.69922,19.8111563
11138.07813,19.6574048
11138.45215,19.50576
11138.82227,19.3569573
11139.18945,19.2093986
11139.55469,19.0590836
11139.91699,18.9065314
11140.27441,18.7527134
11140.63086,18.5968113
11140.98633,18.4397718
11141.33789,18.2840522
11141.68848,18.1276165
11142.03516,17.972799
11142.37695,17.8198614
11142.71582,17.6668951
11143.05371,17.5143808
11143.38574,17.3646262
11143.71484,17.2152122
11144.04004,17.0662769
11144.36133,16.9178358
11144.68164,16.7685255
11144.99805,16.6174279
11145.31152,16.4632032
11145.62305,16.3064348
11145.93164,16.1476495
11146.23828,15.9909166
11146.54297,15.836554
11146.8457,15.6786749
11147.14355,15.5190023
11147.44043,15.3536236
11147.73535,15.1837284
11148.02832,15.0114889
11148.31641,14.8389884
11148.60156,14.6650305
11148.88379,14.4915639
11149.16309,14.3200969
11149.44043,14.1509419
11149.7168,13.9839204
11149.99121,13.8205799
11150.26367,13.6631408
11150.5332,13.5125596
11150.79883,13.3700077
11151.0625,13.2361174
11151.32129,13.1112972
11151.57715,12.9960397
11151.83105,12.892865
11152.08105,12.8014921
11152.32715,12.7130736
11152.57227,12.629359
11152.81445,12.5462652
11153.05469,12.4662825
11153.29297,12.3898436
11153.52832,12.3178082
11153.75977,12.2359183
11153.99023,12.1398568
11154.21875,12.03205
11154.44531,11.9140424
11154.66992,11.79247
11154.89453,11.667729
11155.11719,11.5536206
11155.33984,11.4496341
11155.56152,11.3568711
11155.78223,11.2771143
11156,11.1926457
11156.21875,11.1006568
11156.43555,11.014193
11156.65137,10.9280925
11156.86719,10.8475173
11157.08203,10.7719948
11157.2959,10.6889171
11157.50879,10.6001354
