distance,speed
14909.33301,42.5444436
14910.12988,42.3469659
14910.92578,42.1487885
14911.71289,41.9519403
14912.49902,41.7553898
14913.28125,41.5597094
14914.06152,41.3625363
14914.84082,41.1637486
14915.61719,40.9648359
14916.38281,40.7678146
14917.14746,40.568323
14917.91016,40.3661294
14918.6709,40.1633958
14919.43066,39.9598972
14920.18555,39.7566609
14920.93262,39.5538128
14921.68359,39.3482035
14922.43359,39.141254
14923.17969,38.9354685
14923.91895,38.7318776
14924.65039,38.5293281
14925.37598,38.3279715
14926.10352,38.1257294
14926.82813,37.9240437
14927.54883,37.7232405
14928.26465,37.5234656
14928.97852,37.3221956
14929.69141,37.1192461
14930.39746,36.9188359
14931.10352,36.7182721
14931.80469,36.5218521
14932.50488,36.3279336
14933.20313,36.1357621
14933.90039,35.9439086
14934.5918,35.753668
14935.28613,35.5610963
14935.98145,35.3681322
14936.6748,35.1742831
14937.36816,34.980515
14938.05859,34.7891373
14938.74316,34.6024054
14939.43066,34.4165269
14940.11816,34.2326757
14940.80371,34.0496844
14941.48828,33.8713341
14942.16992,33.6981102
14942.84668,33.5309076
14943.52734,33.3657704
14944.20703,33.2020538
14944.88379,33.0429188
14945.55957,32.881968
14946.23438,32.7191848
14946.9082,32.554801
14947.57617,32.3897689
14948.24902,32.2169317
14948.91992,32.0400724
14949.5918,31.8565287
14950.2627,31.667505
14950.93262,31.4810306
14951.5957,31.2989375
14952.26074,31.1247985
14952.9248,30.9607429
14953.58789,30.7933638
14954.24805,30.624
14954.90332,30.4759855
14955.54883,30.3537573
14956.19629,30.2431833
14956.84277,30.1492093
14957.48633,30.0672053
14958.12402,30.0109776
14958.75781,29.936351
14959.38672,29.8548735
14960.0166,29.7740041
14960.64551,29.7057579
14961.26953,29.6442686
14961.89063,29.5824699
14962.50977,29.5202455
14963.12793,29.4681372
14963.74219,29.4182618
14964.35742,29.3704759
14964.97168,29.3334408
14965.58496,29.3334408
14966.19824,29.6417923
14966.81152,29.9068546
14967.41895,30.0022221
14968.02832,30.1548805
14968.6377,30.497015
14969.24609,30.88064
14969.85449,31.1030413
14970.46289,31.0253611
14971.06738,30.9612659
14971.67578,30.914994
14972.28418,30.88064
14972.89258,30.88064
14973.50098,31.077961
14974.10938,31.2791157
14974.71387,31.6934299
14975.32227,32.124649
14975.93066,32.3765335
14976.53906,32.6037407
14977.14844,33.3151817
14977.75684,34.1064976
14978.36621,34.1064377
14978.97266,34.137558
14979.58203,34.67519
14980.19238,35.2390518
14980.80273,35.2711754
14981.41309,35.2711754
14982.02344,36.0926106
14982.63086,36.0199296
14983.24316,35.961998
14983.85449,35.961998
14984.4668,36.3036346
14985.08008,36.7203979
14985.69434,36.8274796
14986.30566,36.7780473
14986.92188,36.7152582
14987.53906,36.6416466
14988.15625,36.5655952
14988.77441,36.4870048
14989.39258,36.4211747
14990.00781,36.361912
14990.62695,36.2909709
14991.24707,36.2037523
14991.86719,36.108025
14992.48926,36.0047041
14993.11133,35.92816
14993.73438,35.9078802
14994.35449,35.8777801
14994.97949,35.8777351
14995.60547,36.2027435
14996.23242,36.2348671
14996.85938,36.2991142
14997.4873,36.3312378
14998.1123,36.3633614
14998.74219,36.3633614
14999.37207,36.380196
15000.00195,36.3179072
15000.63281,36.2429908
15001.26465,36.1579565
15001.89453,36.0707346
15002.52832,35.9805161
15003.16309,35.8924496
15003.79883,35.8005856
15004.43652,35.7099685
15005.07715,35.6216995
15005.71387,35.5442686
15006.35547,35.4885634
15006.99805,35.4203528
15007.64063,35.3355566
15008.28418,35.2425168
15008.92676,35.1416308
15009.57031,35.0426652
15010.21094,34.9445986
15010.8584,34.8520009
15011.50781,34.7677612
15012.1582,34.712448
15012.80957,34.7123756
15013.46191,34.7380791
15014.11426,34.7380791
15014.77148,35.0376205
15015.43066,35.007266
15016.08984,34.9510639
15016.75098,34.8910872
15017.41211,34.8048054
15018.06934,34.6997314
15018.73242,34.6011265
15019.39453,34.5110273
15020.05859,34.428743
15020.72363,34.3566157
15021.38965,34.3098145
15022.05273,34.3098145
15022.71973,34.704146
15023.38867,34.6381196
15024.06152,34.5561825
15024.7373,34.4636679
15025.41504,34.3664227
15026.09375,34.2653019
15026.77051,34.1564908
15027.45117,34.0395557
15028.13184,33.9116663
15028.81348,33.7703472
15029.49609,33.6395042
15030.17969,33.5152806
15030.86133,33.3909749
15031.5498,33.2658249
15032.23926,33.1335781
15032.92969,32.9972443
15033.62109,32.8845545
15034.31445,32.8060168
15035.00586,32.7486355
15035.70117,32.7486115
15036.39746,32.8270836
15037.0957,33.0858612
15037.79492,33.7253342
15038.49609,34.5463524
15039.19434,34.7813797
15039.89648,34.8639946
15040.60059,35.1590538
15041.30566,35.2683304
15042.01367,35.1965325
15042.72266,35.1072346
15043.43164,34.9883912
15044.1377,34.8445727
15044.85059,34.7020762
15045.56543,34.5593534
15046.28223,34.4349844
15046.99902,34.333865
15047.71777,34.2446205
15048.43359,34.1777034
15049.15527,34.1237706
15049.87891,34.0766586
15050.60254,34.0341157
15051.3291,33.9827697
15052.05566,33.9510569
15052.78027,33.950985
15053.51074,34.1590462
15054.24023,34.6112862
15054.97266,35.4786949
15055.70605,36.4337006
15056.44141,37.3729095
15057.17285,38.3736671
15057.91016,38.3004618
15058.64844,38.2031027
15059.38965,38.1122027
15060.13184,38.0302477
15060.87598,37.951974
15061.62109,37.8761485
15062.3623,37.8191028
15063.11133,37.7771659
15063.86328,37.7449341
15064.61523,37.7449341
15065.36816,37.8006859
15066.12207,38.1203537
15066.87402,38.1764603
15067.63086,38.2045059
15068.3877,38.7196198
15069.14551,39.3121147
15069.90527,40.1998558
15070.66699,40.1782153
15071.42578,40.1314735
15072.19043,40.1314735
15072.95508,40.773735
15073.72266,41.1491966
15074.49121,41.2385216
15075.26074,41.6220016
15076.02832,41.7119637
15076.80176,42.0735435
15077.57617,42.7888412
15078.35254,43.3828836
15079.12988,43.3276594
15079.9082,43.2525022
15080.68652,43.1737823
15081.46191,43.0976208
15082.24512,43.0230188
15083.03125,42.9450825
15083.81738,42.8890652
15084.60547,42.8890381
15085.39551,42.9796486
15086.18164,43.1004601
15086.97559,43.1608658
15087.77051,43.1910744
15088.56543,43.2514801
15089.36133,43.5987701
15090.1582,43.6596146
15090.95117,43.6900482
15091.75,44.0455322
15092.5498,44.6869087
15093.34766,44.9405861
15094.14453,45.5640907
15094.94043,46.3172646
15095.73047,46.3630561
15096.52539,46.3053922
15097.31934,46.2312766
15098.11133,46.1650756
15098.90332,46.106492
15099.69434,46.0581474
15100.48535,46.0581474
15101.27051,46.8455238
15102.06152,47.2546654
15102.85254,48.1061668
15103.64355,48.4907743
15104.43359,48.4812698
15105.22461,48.4812698
15106.00879,48.8675804
15106.79785,49.3352203
15107.58594,49.3352203
15108.375,49.781414
15109.16309,50.6796799
15109.94922,51.673542
15110.72949,53.4060936
15111.51465,54.2364265
15112.2998,54.1907647
15113.08496,54.1407558
15113.87402,54.0870771
15114.66406,54.0312459
15115.45117,53.974158
15116.24414,53.9059943
15117.03711,53.8292024
15117.83203,53.7446038
15118.62598,53.6651737
15119.42188,53.5911384
15120.2168,53.5162984
15121.00781,53.4409377
15121.80371,53.3517583
15122.59961,53.2469266
15123.39551,53.1227995
15124.19141,52.9842237
15124.98828,52.8364151
15125.78223,52.6821078
15126.58203,52.5212899
15127.38281,52.3556914
15128.18457,52.1887666
15128.98633,52.0204063
15129.79004,51.8503214
15130.58789,51.6808158
15131.3916,51.5103401
15132.19629,51.3410202
15133.00098,51.1732559
15133.80859,51.0059908
15134.61719,50.8378463
15135.42285,50.6696504
15136.2334,50.5017439
15137.04492,50.334032
15137.85742,50.1654017
15138.6709,49.9947763
15139.48438,49.8280799
15140.29883,49.6646355
15141.1084,49.50609
15141.9248,49.3507401
15142.74219,49.1962712
15143.56152,49.0425415
15144.37988,48.8859018
15145.2002,48.7259382
15146.0166,48.5657192
15146.83887,48.4052347
15147.66211,48.251716
15148.48633,48.1065152
15149.31055,47.9655158
15150.13477,47.8259558
15150.95508,47.6830638
15151.78223,47.5351383
15152.6084,47.3861771
15153.43652,47.2356456
15154.26465,47.0815156
15155.09277,46.9239428
15155.91699,46.7681315
15156.74707,46.6101116
15157.57617,46.4534041
15158.40625,46.2976762
15159.23535,46.1433326
15160.06543,45.9900471
15160.89551,45.838333
15161.71875,45.6898189
15162.54492,45.5456655
15163.36914,45.4036346
15164.19238,45.266739
15165.01563,45.1357482
15165.83691,44.9948891
15166.65137,44.848877
15167.46777,44.6936265
15168.28418,44.5304412
15169.10059,44.3642851
15169.91406,44.1941089
15170.72559,44.0255574
15171.5293,43.8575286
15172.33789,43.6836663
15173.14453,43.5074745
15173.95117,43.3255639
15174.75586,43.1388761
15175.55957,42.9512762
15176.3584,42.7650214
15177.16113,42.5794695
15177.96387,42.3958294
15178.76465,42.2116064
15179.56348,42.0266519
15180.3623,41.8390611
15181.16016,41.6491929
15181.95215,41.4570914
15182.74707,41.2620359
15183.54004,41.0674476
15184.33301,40.8728569
15185.125,40.6798087
15185.91602,40.4871829
15186.70117,40.2948313
15187.48926,40.0990966
15188.27637,39.9022943
15189.06445,39.7039178
15189.85156,39.5069745
15190.6377,39.3116472
15191.41797,39.1191127
15192.20313,38.9253894
15192.9873,38.7367843
15193.77148,38.5521838
15194.55273,38.3670555
15195.33203,38.1826044
15196.10547,37.9961731
15196.88379,37.8054643
15197.66016,37.615742
15198.43359,37.4255426
15199.2041,37.2361059
15199.97461,37.0467033
15200.74414,36.8561821
15201.50684,36.6663633
15202.27051,36.4751671
15203.03027,36.2833075
15203.78906,36.0933722
15204.54785,35.9036589
15205.30469,35.7228421
15206.05469,35.5560117
15206.80566,35.3973159
15207.55664,35.2481253
15208.30664,35.0985859
15209.05371,34.9533279
15209.79492,34.8205313
15210.52734,34.695697
15211.2627,34.5651227
15211.99609,34.4270149
15212.72656,34.2830794
15213.45313,34.1369355
15214.1748,33.9780393
15214.8916,33.8083949
15215.61035,33.6319819
15216.32813,33.4518965
15217.04297,33.2800062
15217.75684,33.1160652
15218.46973,32.955372
15219.18164,32.7984176
15219.88867,32.6473507
15220.59766,32.5011808
15221.30273,32.3442122
15222.00879,32.1790631
15222.71289,32.0028699
15223.41504,31.8148888
15224.11035,31.6197884
15224.80664,31.4171536
15225.50195,31.2124774
15226.19629,31.0045925
15226.88867,30.8093312
15227.57715,30.6302859
15228.25781,30.4801156
15228.94238,30.3643586
15229.625,30.2821102
15230.30566,30.2821102
15230.9834,30.3068275
15231.65918,30.4328995
15232.3291,30.6777531
15233.00293,30.5935275
15233.6748,30.4642972
15234.34375,30.3047386
15235.00977,30.1463655
15235.6748,29.985487
15236.33984,29.8339306
15236.99902,29.6913949
15237.66113,29.560849
15238.32129,29.4492884
15238.98047,29.3627569
15239.63965,29.3060155
15240.29785,29.2635975
15240.9502,29.2635975
15241.60547,30.2968254
15242.26074,31.0495764
15242.91406,30.9406473
15243.56738,30.8017229
15244.21875,30.6487524
15244.86426,30.4839126
15245.5127,30.3134545
15246.16113,30.1357368
15246.80957,29.9621025
15247.45801,29.7903983
15248.10645,29.6342006
15248.75098,29.4946455
15249.39941,29.3739252
15250.04785,29.2795362
15250.69629,29.2008668
15251.34473,29.1341696
15251.99316,29.0836582
15252.6416,29.0835705
15253.28516,29.1534951
15253.93262,29.1533566
15254.5791,29.9107151
15255.22461,30.8759079
15255.87109,31.8089218
15256.5166,32.1692011
15257.15918,32.1037524
15257.80664,32.0258264
15258.45508,31.9203031
15259.10352,31.7943838
15259.75195,31.6662447
15260.39941,31.5360578
15261.04297,31.4200154
15261.69043,31.314447
15262.33691,31.2104452
15262.98535,31.1024313
15263.63379,31.0056062
15264.2832,30.9164246
15264.92969,30.8235787
15265.58008,30.7221203
15266.23047,30.600522
15266.87793,30.4621794
15267.52539,30.3175189
15268.17285,30.1702942
15268.81934,30.0276035
15269.46191,29.8878467
15270.10449,29.750298
15270.74609,29.6138199
15271.38672,29.4748084
15272.02637,29.330758
15272.66504,29.2004547
15273.29688,29.0881954
15273.92969,29.0002018
15274.56152,28.9411722
15275.19336,28.8832105
15275.82422,28.818071
15276.45117,28.6991839
15277.07324,28.5492737
15277.69824,28.3844083
15278.32324,28.2051442
15278.94531,28.0338983
15279.56738,27.8684474
15280.18555,27.7122098
15280.80078,27.5659471
15281.41797,27.4417396
15282.03516,27.351309
15282.65137,27.2918692
15283.26465,27.2918491
15283.87891,27.2811596
15284.49219,27.2514153
15285.10059,27.2514153
15285.71094,27.2861328
15286.31836,27.6752853
15286.92578,27.9364758
15287.5332,28.6411018
15288.13867,29.3807621
15288.73828,30.0057201
15289.34082,30.612468
15289.94238,30.53755
15290.54395,30.4350668
15291.14453,30.321033
15291.74512,30.1925513
15292.3418,30.0519788
15292.94141,29.8992159
15293.54199,29.7361397
15294.1416,29.5664429
15294.74023,29.3994715
15295.33887,29.2326458
15295.93262,29.086393
15296.53027,28.9606324
15297.12695,28.8445352
15297.72461,28.7392291
15298.32227,28.6470641
15298.91895,28.5716618
15299.5166,28.5093523
15300.11035,28.4638884
15300.70801,28.429533
15301.30566,28.429533
15301.90332,28.7775211
15302.50195,29.1102219
15303.09961,29.6316395
15303.69434,30.1821194
15304.29297,30.4982437
15304.8916,30.4170266
15305.49023,30.3319978
15306.08887,30.2479106
15306.68945,30.1903725
15307.28711,30.1903725
15307.88965,30.4065247
15308.49219,30.6548233
15309.09668,30.7395039
15309.70215,30.9927387
15310.30859,31.4266701
15310.91211,32.0952835
15311.52051,32.573967
15312.12793,32.9430825
15312.73633,32.8875054
15313.34473,32.8049507
15313.95313,32.7200399
15314.56152,32.6327668
15315.16699,32.5740156
15315.77539,32.573967
15316.38281,33.5322304
15316.99121,33.5113372
15317.59961,33.4137188
15318.20898,33.2940506
15318.81543,33.1684299
15319.42773,33.0357286
15320.04004,32.9194913
15320.65234,32.8239952
15321.2666,32.736905
15321.88086,32.6591224
15322.49316,32.5937769
15323.10938,32.5334196
15323.72559,32.4901581
15324.34375,32.4901581
15324.96289,33.4955139
15325.58398,34.5264854
15326.20215,34.8221779
15326.82422,35.1558914
15327.44824,35.5286369
15328.07324,35.8676956
15328.69922,35.8157064
15329.32617,35.7425411
15329.95313,35.6736235
15330.57715,35.6106195
15331.20703,35.5636497
15331.83691,35.5635872
15332.4668,36.4597282
15333.09863,37.137867
15333.73047,37.5661844
15334.36035,37.487295
15334.99707,37.4193123
15335.63379,37.3573605
15336.27246,37.3129272
15336.91113,37.3129272
15337.55176,37.6931381
15338.18945,38.049633
15338.83203,38.912832
15339.47461,38.8549505
15340.11816,38.8028376
15340.76465,38.7468301
15341.41113,38.7142639
15342.05469,38.7142639
15342.70215,39.4795303
15343.35156,40.3209229
15344.00195,41.6193695
15344.6543,42.9636993
15345.30664,43.9454727
15345.95996,45.0706215
15346.61133,45.7975883
15347.26953,47.1269073
15347.92969,47.8076248
15348.5918,48.4732857
15349.25391,48.5953865
15349.91797,49.3714409
15350.58008,50.1778946
15351.24707,50.2315262
15351.91504,50.1957666
15352.58301,50.1439644
15353.25293,50.0801839
15353.9248,50.0065564
15354.59473,49.9197644
15355.26855,49.8171583
15355.94336,49.7057147
15356.61816,49.5867375
15357.2959,49.4634299
15357.97461,49.3341408
15358.65039,49.2047488
15359.33008,49.0715683
15360.0127,48.9330895
15360.69531,48.7905145
15361.38184,48.6450253
15362.06836,48.4976166
15362.75586,48.3520946
15363.44043,48.2079743
15364.13184,48.0616673
15364.8252,47.9142716
15365.51953,47.7645952
15366.21484,47.6127081
15366.91113,47.4587475
15367.60547,47.3034784
15368.30664,47.1427389
15369.00781,46.9794826
15369.71094,46.8145601
15370.41406,46.6493966
15371.12109,46.4833108
15371.82617,46.3179538
15372.53711,46.1532367
15373.24902,45.9903508
15373.96289,45.8323841
15374.67773,45.6796307
15375.39551,45.5376735
15376.10938,45.4153122
15376.82813,45.3148169
15377.54883,45.2421988
15378.26953,45.1949628
15378.99121,45.1949539
15379.71289,46.1254768
15380.43652,46.6391772
15381.15625,46.5846744
15381.88379,46.5248568
15382.61426,46.4622791
15383.34473,46.4065965
15384.07715,46.3736857
15384.81055,46.3736572
15385.54102,46.8709734
15386.27539,46.79476
15387.00977,46.70447
15387.74512,46.6020697
15388.48145,46.5074245
15389.21875,46.421651
15389.9541,46.355376
15390.69434,46.3202366
15391.43555,46.3031628
15392.17676,46.2780072
15392.9209,46.2117078
15393.66504,46.1229881
15394.40527,46.0277124
15395.15137,45.9202848
15395.89844,45.8157923
15396.64551,45.714218
15397.39453,45.6108614
15398.14355,45.5059928
15398.89258,45.3915926
15399.6377,45.2658652
15400.38574,45.142404
15401.13379,45.0214131
15401.88086,44.8958732
15402.62793,44.7660646
15403.375,44.6236294
15404.11621,44.4742147
15404.8623,44.3164565
15405.60742,44.1524831
15406.35254,43.9860563
15407.09668,43.8176478
15407.83789,43.6491921
15408.57227,43.4799589
15409.31055,43.3103898
15410.04883,43.1400299
15410.78516,42.970829
15411.51953,42.8012766
15412.25195,42.6327982
15412.98047,42.4642839
15413.71191,42.2957298
15414.44336,42.1263443
15415.17285,41.9565038
15415.90137,41.7858392
15416.62988,41.6157752
15417.35742,41.4449282
15418.08105,41.2757577
15418.80664,41.1087227
15419.53027,40.9447047
15420.25488,40.7813317
15420.97852,40.6210561
15421.70117,40.4641047
15422.4209,40.3111356
15423.14453,40.1584247
15423.86719,40.0123297
15424.59082,39.8702528
15425.31445,39.7296418
15426.03809,39.5937093
15426.75684,39.4540451
15427.48047,39.3089412
15428.2041,39.1595252
15428.92773,39.0059632
15429.65137,38.8460394
15430.375,38.6802106
15431.09375,38.5140408
15431.81738,38.3432444
15432.54102,38.1728077
15433.26465,38.0028579
15433.98828,37.8376957
15434.71289,37.6774321
15435.4375,37.5177068
15436.1582,37.3569497
15436.88379,37.1931828
15437.61035,37.0274361
15438.33594,36.8577639
15439.06348,36.6836155
15439.79004,36.5119323
15440.51367,36.341093
15441.24219,36.1716213
15441.9707,36.0046084
15442.7002,35.8379381
15443.42871,35.6724853
15444.15527,35.5036713
15444.87598,35.3297884
15445.60156,35.1528838
15446.32617,34.9724748
15447.04883,34.7954787
15447.76953,34.6199268
15448.48828,34.4429081
15449.20117,34.2653956
15449.91797,34.0854741
15450.63184,33.9050122
15451.34375,33.721886
15452.05273,33.5338277
15452.75977,33.348037
15453.4668,33.1626285
15454.16699,32.9863208
15454.86816,32.8183412
15455.56445,32.6600444
15456.25977,32.5117236
15456.95508,32.3652848
15457.64746,32.2226655
15458.33105,32.0814646
15459.0166,31.9378254
15459.7002,31.7862223
15460.38379,31.626719
15461.06543,31.4658469
15461.74512,31.3035834
15462.41992,31.1483169
15463.09766,30.9988018
15463.77441,30.8540876
15464.4502,30.712904
15465.12207,30.5838684
15465.79004,30.4706156
15466.45313,30.3713423
15467.11816,30.2894418
15467.78223,30.1892829
15468.44434,30.0692562
